,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f50yr,f50yr_L,f50yr_U,f50yr_IpV,f50yr_IpV_dmg1,f50yr_IpV_dmg2,f50yr_IpV_dmg3,f50yr_IpV_dmg4,f50yr_IpV_dmg5,f50yr_IpV_dmg6,f50yr_IpV_dmg7,f50yr_IpV_dmg8
194,497,HI000692,EFS1,15003000114,1967.0,1,156.8,896.0,21.27465,-157.70448000000002,WSF1,EDU1,Koko Head Elementary - Bldg P6,189 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.70448 21.27465),12324,150030001141014,12071,0.494,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003000114,40,15003000114,106.69999695,105,110,,0.23395873849979998,0.023490788031799995,1.3599975599999995e-05,0.0,0.015404811046319,0.00064899977177153,3.851169261595,0.5057732606088999
195,2167,HI001271,EFS1,15003000102,1967.0,1,189175.0,1081.0,21.274647,-157.704478,WSF1,EDU1,Koko Head Elementary - Bldg P3,189 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.704478 21.274647),12324,150030001141014,12071,0.494,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003000114,40,15003000114,106.69999695,105,110,,0.23395873849979998,0.023490788031799995,1.3599975599999995e-05,0.0,0.015404811046319,0.00064899977177153,3.851169261595,0.5057732606088999
196,2168,HI001272,EFS1,15003000102,1967.0,1,156800.0,896.0,21.274647,-157.704478,WSF1,EDU1,Koko Head Elementary - Bldg P4,189 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.704478 21.274647),12324,150030001141014,12071,0.494,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003000114,40,15003000114,106.69999695,105,110,,0.23395873849979998,0.023490788031799995,1.3599975599999995e-05,0.0,0.015404811046319,0.00064899977177153,3.851169261595,0.5057732606088999
197,2169,HI001273,EFS1,15003000102,1967.0,1,156800.0,896.0,21.274647,-157.704478,WSF1,EDU1,Koko Head Elementary - Bldg P5,189 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.704478 21.274647),12324,150030001141014,12071,0.494,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003000114,40,15003000114,106.69999695,105,110,,0.23395873849979998,0.023490788031799995,1.3599975599999995e-05,0.0,0.015404811046319,0.00064899977177153,3.851169261595,0.5057732606088999
198,2170,HI001274,EFS1,15003000102,1967.0,1,156800.0,896.0,21.274647,-157.704478,WSF1,EDU1,Koko Head Elementary - Bldg P6,189 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.704478 21.274647),12324,150030001141014,12071,0.494,0.49,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003000114,40,15003000114,106.69999695,105,110,,0.23395873849979998,0.023490788031799995,1.3599975599999995e-05,0.0,0.015404811046319,0.00064899977177153,3.851169261595,0.5057732606088999
199,767,HI000699,EFS1,15003011400,1965.0,2,3425.1,11417.0,21.3887,-157.97117,MERBL,EDU1,Lehua Elementary - Bldg A,781 Lehua Ave,Pearl City,96782.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.97117 21.3887),6429,150030114002008,6315,0.497,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011400,262,15003011400,109.5,110,115,,0.35213999999999995,0.096406,0.001267,0.0,0.004887774,0.001441396,3.096851,0.20242447
200,768,HI000700,EFS1,15003011400,1965.0,2,3425.1,11417.0,21.3887,-157.97117,MERBL,EDU1,Lehua Elementary - Bldg B,781 Lehua Ave,Pearl City,96782.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.97117 21.3887),6429,150030114002008,6315,0.497,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011400,262,15003011400,109.5,110,115,,0.35213999999999995,0.096406,0.001267,0.0,0.004887774,0.001441396,3.096851,0.20242447
201,2177,HI001281,EFS1,15003008100,1965.0,2,3425100.0,11417.0,21.388696,-157.971168,MERBL,EDU1,Lehua Elementary - Bldg A,781 LEHUA AVE,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.971168 21.388696),6429,150030114002008,6315,0.497,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011400,262,15003011400,109.5,110,115,,0.35213999999999995,0.096406,0.001267,0.0,0.004887774,0.001441396,3.096851,0.20242447
202,2178,HI001282,EFS1,15003008100,1965.0,2,3425100.0,11417.0,21.388696,-157.971168,MERBL,EDU1,Lehua Elementary - Bldg B,781 LEHUA AVE,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.971168 21.388696),6429,150030114002008,6315,0.497,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011400,262,15003011400,109.5,110,115,,0.35213999999999995,0.096406,0.001267,0.0,0.004887774,0.001441396,3.096851,0.20242447
203,500,HI000702,EFS1,15003011400,1965.0,1,1281.0,7320.0,21.3887,-157.97117,WSF1,EDU1,Lehua Elementary - Bldg E,781 Lehua Ave,Pearl City,96782.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.97117 21.3887),6429,150030114002008,6315,0.497,0.5,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011400,262,15003011400,109.5,110,115,,0.288497,0.032889,-9.999999999999999e-06,0.0,0.017840409999999998,0.0009324190000000001,3.7235,0.62492
204,2180,HI001284,EFS1,15003008100,1965.0,1,1281000.0,7320.0,21.388696,-157.971168,WSF1,EDU1,Lehua Elementary - Bldg E,781 LEHUA AVE,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.971168 21.388696),6429,150030114002008,6315,0.497,0.5,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011400,262,15003011400,109.5,110,115,,0.288497,0.032889,-9.999999999999999e-06,0.0,0.017840409999999998,0.0009324190000000001,3.7235,0.62492
205,499,HI000701,EFS1,15003011400,1967.0,2,1895.425,10831.0,21.3887,-157.97117,WSF2,EDU1,Lehua Elementary - Bldg D,781 Lehua Ave,Pearl City,96782.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.97117 21.3887),6429,150030114002008,6315,0.497,0.5,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011400,262,15003011400,109.5,110,115,,0.5945419999999999,0.17843,0.008366,0.000141,0.03668565,0.008276914,28.98566,1.320584
206,2179,HI001283,EFS1,15003008100,1967.0,2,1895425.0,10831.0,21.388696,-157.971168,WSF2,EDU1,Lehua Elementary - Bldg D,781 LEHUA AVE,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.971168 21.388696),6429,150030114002008,6315,0.497,0.5,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011400,262,15003011400,109.5,110,115,,0.5945419999999999,0.17843,0.008366,0.000141,0.03668565,0.008276914,28.98566,1.320584
207,769,HI000704,EFS1,15003009703,1980.0,2,2722.8,9076.0,21.43869,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg D,86-285 Leihoku St,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.17437 21.43869),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
208,770,HI000705,EFS1,15003009703,1980.0,2,2722.8,9076.0,21.43869,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg E,86-285 Leihoku St,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.17437 21.43869),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
209,771,HI000707,EFS1,15003009703,1985.0,2,2527.2,8424.0,21.43869,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg H,86-285 Leihoku St,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.17437 21.43869),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
210,772,HI000708,EFS1,15003009703,1983.0,2,2604.6,8682.0,21.43869,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg J,86-285 Leihoku St,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.17437 21.43869),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
211,2182,HI001286,EFS1,15003009702,1980.0,2,2722800.0,9076.0,21.438689,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg D,86-285 LEIHOKU ST,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.17437 21.438689),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
212,2183,HI001287,EFS1,15003009702,1980.0,2,2722800.0,9076.0,21.438689,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg E,86-285 LEIHOKU ST,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.17437 21.438689),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
213,2185,HI001289,EFS1,15003009702,1985.0,2,2527200.0,8424.0,21.438689,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg H,86-285 LEIHOKU ST,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.17437 21.438689),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
214,2186,HI001290,EFS1,15003009702,1983.0,2,2604600.0,8682.0,21.438689,-158.17436999999998,MERBL,EDU1,Leihoku Elementary - Bldg J,86-285 LEIHOKU ST,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.17437 21.438689),13481,150030097031002,13343,0.31,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003009703,225,15003009703,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
215,501,HI000703,EFS1,15003009703,1987.0,1,1177.4,6728.0,21.43869,-158.17436999999998,WSF1,EDU1,Leihoku Elementary - Bldg C,86-285 Leihoku St,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.17437 21.43869),13481,150030097031002,13343,0.31,0.31,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003009703,225,15003009703,110.19999695,110,115,,0.44900231547839997,0.08723035775139999,0.0018035976575999993,0.0,0.029633182491746998,0.003974360097782599,18.847658331851996,1.0592504925478
216,502,HI000706,EFS1,15003009703,1980.0,1,277.375,1585.0,21.43869,-158.17436999999998,WSF1,EDU1,Leihoku Elementary - Bldg G,86-285 Leihoku St,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.17437 21.43869),13481,150030097031002,13343,0.31,0.31,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003009703,225,15003009703,110.19999695,110,115,,0.44900231547839997,0.08723035775139999,0.0018035976575999993,0.0,0.029633182491746998,0.003974360097782599,18.847658331851996,1.0592504925478
217,2181,HI001285,EFS1,15003009702,1987.0,1,1177400.0,6728.0,21.438689,-158.17436999999998,WSF1,EDU1,Leihoku Elementary - Bldg C,86-285 LEIHOKU ST,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.17437 21.438689),13481,150030097031002,13343,0.31,0.31,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003009703,225,15003009703,110.19999695,110,115,,0.44900231547839997,0.08723035775139999,0.0018035976575999993,0.0,0.029633182491746998,0.003974360097782599,18.847658331851996,1.0592504925478
218,2184,HI001288,EFS1,15003009702,1980.0,1,277375.0,1585.0,21.438689,-158.17436999999998,WSF1,EDU1,Leihoku Elementary - Bldg G,86-285 LEIHOKU ST,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.17437 21.438689),13481,150030097031002,13343,0.31,0.31,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003009703,225,15003009703,110.19999695,110,115,,0.44900231547839997,0.08723035775139999,0.0018035976575999993,0.0,0.029633182491746998,0.003974360097782599,18.847658331851996,1.0592504925478
219,792,HI000774,EFS1,15003008614,1973.0,2,5388.0,17960.0,21.35831,-158.08331,MERBL,EDU1,Mauka Lani Elementary - Bldg A,92-1300 Panana St,Kapolei,96707.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.08331 21.35831),14348,150030086145000,14085,0.394,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008614,183,15003008614,113.09999847,115,120,,0.49868975263426013,0.18461094689370008,0.005579985465000027,0.0,0.008274929335168407,0.0029551776462713015,5.496702376232285,0.3182814014944762
220,2252,HI001356,EFS1,15003008603,1973.0,2,5388000.0,17960.0,21.358313,-158.08331299999998,MERBL,EDU1,Mauka Lani Elem - Bldg A,92-1300 PANANA ST,KAPOLEI,96707.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.083313 21.358313),14348,150030086145000,14085,0.394,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008614,183,15003008614,113.09999847,115,120,,0.49868975263426013,0.18461094689370008,0.005579985465000027,0.0,0.008274929335168407,0.0029551776462713015,5.496702376232285,0.3182814014944762
221,517,HI000775,EFS1,15003008614,1973.0,1,1379.35,7882.0,21.35831,-158.08331,WSF1,EDU1,Mauka Lani Elementary - Bldg B,92-1300 Panana St,Kapolei,96707.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.08331 21.35831),14348,150030086145000,14085,0.394,0.39,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008614,183,15003008614,113.09999847,115,120,,0.3762865643724201,0.05272578451946003,-0.0004518007986599985,0.0,0.021868216509764005,0.0015238078742765622,7.685576982793409,0.8217686779855602
222,518,HI000776,EFS1,15003008614,1993.0,1,142.1,812.0,21.35831,-158.08331,WSF1,EDU1,Mauka Lani Elementary - Bldg P11,92-1300 Panana St,Kapolei,96707.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.08331 21.35831),14348,150030086145000,14085,0.394,0.39,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008614,183,15003008614,113.09999847,115,120,,0.3762865643724201,0.05272578451946003,-0.0004518007986599985,0.0,0.021868216509764005,0.0015238078742765622,7.685576982793409,0.8217686779855602
223,2253,HI001357,EFS1,15003008603,1973.0,1,1379350.0,7882.0,21.358313,-158.08331299999998,WSF1,EDU1,Mauka Lani Elem - Bldg B,92-1300 PANANA ST,KAPOLEI,96707.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.083313 21.358313),14348,150030086145000,14085,0.394,0.39,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008614,183,15003008614,113.09999847,115,120,,0.3762865643724201,0.05272578451946003,-0.0004518007986599985,0.0,0.021868216509764005,0.0015238078742765622,7.685576982793409,0.8217686779855602
224,2254,HI001358,EFS1,15003008603,1993.0,1,142100.0,812.0,21.358313,-158.08331299999998,WSF1,EDU1,Mauka Lani Elem - Bldg P11,92-1300 PANANA ST,KAPOLEI,96707.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.083313 21.358313),14348,150030086145000,14085,0.394,0.39,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008614,183,15003008614,113.09999847,115,120,,0.3762865643724201,0.05272578451946003,-0.0004518007986599985,0.0,0.021868216509764005,0.0015238078742765622,7.685576982793409,0.8217686779855602
225,810,HI000801,EFS1,15003008928,nan,1,3111.9,10373.0,21.47583,-157.98893,MERBL,EDU1,Mililani Middle - Bldg C,95-230 Kailiula Pl,Mililani,96789.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.98893 21.47583),9499,150030089281008,9398,0.514,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008928,208,15003008928,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
226,2279,HI001383,EFS1,15003008916,1800.0,1,3111900.0,10373.0,21.475829,-157.988926,MERBL,EDU1,Mililani Middle - Bldg C,95-230 KAILIULA PL,MILILANI,96789.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.988926 21.475829),9499,150030089281008,9398,0.514,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003008928,208,15003008928,108.59999847,110,115,,0.3185339428698,0.07118075711716008,-0.002392406220979989,0.0,0.003791993337176043,0.0009185959112413616,2.2928994332846626,0.1675129966505963
227,811,HI000841,EFS1,15003940002,1980.0,1,2970.6,9902.0,21.38614,-158.13638,MERBL,EDU1,Nanakuli Elementary - Bldg B,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13638 21.38614),11619,150039400023016,11476,0.462,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
228,812,HI000842,EFS1,15003940002,1978.0,2,5358.3,17861.0,21.38614,-158.13638,MERBL,EDU1,Nanakuli Elementary - Bldg C,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13638 21.38614),11619,150039400023016,11476,0.462,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
229,2319,HI001423,EFS1,15003009601,1980.0,1,2970600.0,9902.0,21.386135999999997,-158.136377,MERBL,EDU1,Nanakuli Elementary - Bldg B,89-778 HALEAKALA AVE,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.136377 21.386136),11619,150039400023016,11476,0.462,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
230,2320,HI001424,EFS1,15003009601,1978.0,2,5358300.0,17861.0,21.386135999999997,-158.136377,MERBL,EDU1,Nanakuli Elementary - Bldg C,89-778 HALEAKALA AVE,WAIANAE,96792.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.136377 21.386136),11619,150039400023016,11476,0.462,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
231,813,HI000843,EFS1,15003940002,1971.0,1,6465.3,21551.0,21.38825,-158.13276000000002,MERBL,EDU1,Nanakuli High & Intermediate - Bldg B,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13276 21.38825),14069,150039400023008,13920,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
232,814,HI000844,EFS1,15003940002,1979.0,1,6269.7,20899.0,21.38825,-158.13276000000002,MERBL,EDU1,Nanakuli High & Intermediate - Bldg C,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13276 21.38825),14069,150039400023008,13920,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
233,815,HI000845,EFS1,15003940002,1995.0,1,3342.9,11143.0,21.38825,-158.13276000000002,MERBL,EDU1,Nanakuli High & Intermediate - Bldg D,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13276 21.38825),14069,150039400023008,13920,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
234,816,HI000846,EFS1,15003940002,1972.0,1,7327.2,24424.0,21.38825,-158.13276000000002,MERBL,EDU1,Nanakuli High & Intermediate - Bldg E,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13276 21.38825),14069,150039400023008,13920,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
235,817,HI000847,EFS1,15003940002,1979.0,2,7117.2,23724.0,21.38825,-158.13276000000002,MERBL,EDU1,Nanakuli High & Intermediate - Bldg J,89-778 Haleakala Ave,Waianae,96792.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.13276 21.38825),14069,150039400023008,13920,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003940002,265,15003940002,111.90000153,110,115,,0.4417560571301999,0.1636732428828399,0.01102540622097999,0.0,0.007809852662823957,0.002835528088758638,5.240719566715338,0.29552163334940373
